address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x63a3d28bb9187809553dd16981c73f498b6b2687,bsc,Anyswap: OKExchain Bridge,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,bsc,deBridge DeBridgeRouter,bridge,exclude,manual-addressbook+registry-official+curation,2026-07,docs.debridge.com dln-details/deployed-contracts 表格逐字 2026-07-17；getCode 合约码len=4284 2026-07-17,,,,,2026-07-17,,
0x6694340fc020c5e6b96567843da2df01b2ce1eb6,bsc,Stargate Finance: Bridge,bridge,exclude,spellbook-bridges+registry-official+dune-labels,2023-11-20,官方 docs V1 mainnet 合约页 BNB Chain 段逐字核验,,,,2026-07-16,2026-07-17,,bridges_bnb
0x672147dd47674757c457eb155baa382cc10705dd,bsc,Wormhole: USDCpo Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0x68d7877b16002ad34836ba55416bca9b92b55589,bsc,Stargate V2: StargateMultiRewarder,bridge,exclude,registry-official,2026-07-17,官方 docs mainnet-contracts BNB Chain 段逐字核验,,,,,2026-07-17,,
0x6a545f9c64d8f7b957d8d2e6410b52095a9e6c29,bsc,Anyswap: CFI Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x6ab899f7c0a1bd4e9cab0501683ae90db34be1ce,bsc,Anyswap: PPBLZ Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x6bb751a8cabe31a60b56ba6bc162c33cfc3917af,bsc,Anyswap: FNX Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x6c6d604d3f07abe287c1a3df0281e999a83495c0,bsc,Wormhole: wROSE Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0x6e3d884c96d640526f273c61dfcf08915ebd7e2b,bsc,Stargate V2: TokenMessaging,bridge,exclude,registry-official,2026-07-17,官方 docs mainnet-contracts BNB Chain 段逐字核验（stargateprotocol.gitbook.io）,,,,,2026-07-17,,
0x6f817a0ce8f7640add3bc0c1c2298635043c2423,bsc,Anyswap: anyETH Token,bridge,exclude,spellbook-bridges+dawsbot+brianleect+curation+dune-labels,2023-11-20,Dune labels.addresses model=bridges_bnb；Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-bridges+dawsbot+brianleect+dune-labels),,,,2026-07-16,,historical,bridges_bnb|multichain
0x72449ed79841981b19d4552861007a63da3963fe,bsc,Anyswap: ETHIX Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x749f37df06a99d6a8e065dd065f8cf947ca23697,bsc,Synapse,bridge,exclude,spellbook-bridges+dawsbot+brianleect+dune-labels,2023-11-20,Dune labels.addresses model=bridges_bnb,,,,2026-07-16,,,bridges_bnb
0x749fec660a245f8b4c3b9bbc8a1ebf1c22863c8e,bsc,Anyswap: PARETO Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x75344e5693ed5ecadf4f292ffeb866c2cf8afcf1,bsc,Wormhole: SBR Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0x753fbc5800a8c8e3fb6dc6415810d627a387dfc9,bsc,Anyswap: BADGER Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x78bc5ee9f11d133a08b331c2e18fe81be0ed02dc,bsc,Celer cBridge: OriginalTokenVault,bridge,exclude,registry-official,2026-07-17,官方 cbridge-docs contract-addresses BNB Chain 行逐字核验,,,,,2026-07-17,,
0x794f976c12b2616fa2af3f38a73d3b61fbf68661,bsc,Anyswap: HGET Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x79b6fdabac99c6f3903d80c9da90a865a9f42a40,bsc,Wormhole: MULTI Token,bridge,exclude,dawsbot+tokens,,,,,,2026-07-17,,,wormhole
0x7b2223aa112c08356b10e4675ce32724a10fac51,bsc,Anyswap: ARMOR Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x7dd300a2d3f881f44b33c96fb751746e9a0175a8,bsc,Anyswap: GDAO Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x7e624fa0e1c4abfd309cc15719b7e2580887f570,bsc,Multichain: POLS Token,bridge,exclude,dawsbot+tokens+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+tokens+brianleect),,,,2026-07-17,,historical,bridged-token|multichain|token-contract
0x812764fa37a4fd731a5d39f0e519b6b8d61e82a0,bsc,Multichain: DAO Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x83085138ed8a96ec0cbd2013ddfe1ebb975940cc,bsc,Anyswap: BAC Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x83850d97018f665eb746fbb8f18351e977d1b0d6,bsc,Wormhole: ATLAS Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0x84151755679590d3c79347315c5dbeff031f1b98,bsc,Anyswap: SUTER Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x84c882a4d8eb448ce086ea19418ca0f32f106117,bsc,Anyswap: BFC Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x8683e604cdf911cd72652a04bf9d571697a86a60,bsc,Blockchain Certified Data Token (BCDT),bridge,exclude,brianleect,2023-10,,,,,2023-10,,,multichain|technology
0x8783ed9b70d4c354c19dacd211f9d6258cc5ab89,bsc,pTokens Keys (pKEYS),bridge,exclude,tokens+brianleect,,,,,,2026-07-17,,,
0x8995f63d98aaddac79afc92025431b0f50633dda,bsc,Metal (Metal),bridge,exclude,tokens+brianleect,,,,,,2026-07-17,,,
0x8a0c79f5532f3b2a16ad1e4282a5daf81928a824,bsc,deBridge: CallProxy,bridge,exclude,registry-official,2026-07-17,官方 docs.debridge.com dmp-details deployed-contracts BNB Chain 行核验,,,,,2026-07-17,,
0x8ad96050318043166114884b59e2fc82210273b3,bsc,Anyswap: NEX Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x8b04e56a8cd5f4d465b784ccf564899f30aaf88c,bsc,Wormhole: aUST Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0x8dbee8f3917049bc30fef01924a7ac79d16cf2b9,bsc,Axelar: Relayer,bridge,exclude,dawsbot,,,,,,2026-07-17,,,axelar
0x8f5bbb2bb8c2ee94639e55d5f41de9b4839c1280,bsc,Synapse: MiniChef,bridge,exclude,brianleect,2023-10,,,,,2023-10,,,synapse
0x9179089a11feddc9411236b63c8aeb25eb45e2ac,bsc,Anyswap: LIEN Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x91a22f94ee917efc8f804e251f385cbeb1c6d6bc,bsc,Anyswap: WAIF Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x91ca579b0d47e5cfd5d0862c21d5659d39c8ecf0,bsc,Wormhole: USDCso Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0x92c079d3155c2722dbf7e65017a5baf9cd15561c,bsc,Multichain,bridge,exclude,spellbook-bridges+dawsbot+brianleect+curation+dune-labels,2023-11-20,Dune labels.addresses model=bridges_bnb；Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-bridges+dawsbot+brianleect+dune-labels),,,,2026-07-16,,historical,bridges_bnb|multichain
0x930a7f05c5e38eaf90493325f8106806969fcbdf,bsc,Anyswap: Deployer 3,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x96058f8c3e16576d9bd68766f3836d9a33158f89,bsc,Bondly: BONDLY Token,bridge,exclude,dawsbot+brianleect,,,,,,2026-07-17,,,multichain
0x9611579c926294b0e29e5371a81a3e463650be17,bsc,multichain,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x962bd449e630b0d928f308ce63f1a21f02576057,bsc,Stargate V2: StargatePoolUSDC,bridge,exclude,registry-official,2026-07-17,官方 docs mainnet-contracts BNB Chain 段逐字核验,,,,,2026-07-17,,
0x96412902aa9aff61e13f085e70d3152c6ef2a817,bsc,Wormhole: WAVAX Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0x976e33b07565b0c05b08b2e13affd3113e3d178d,bsc,Anyswap: AGA Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x986854779804799c1d68867f5e03e601e781e41b,bsc,Wormhole: LDO Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0x9883ae441105f815b472517389b979f031b5c87e,bsc,Anyswap: anyYFI Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x9899a98b222fcb2f3dbee7df45d943093a4ff9ff,bsc,Anyswap: DFD Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x98f3c9e6e3face36baad05fe09d375ef1464288b,bsc,Wormhole bridge,bridge,exclude,spellbook-bridges+dawsbot+brianleect+registry-official+dune-labels,2023-11-20,官方 wormhole.com contract-addresses Core mainnet 表 BNB Smart Chain 行逐字核验（已排除 testnet 行）,,,,2026-07-16,2026-07-17,,bridges_bnb
0x99889048584c710b3a2383e322dd3841e2c77d34,bsc,Anyswap: XIV Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x9df69f656a9cfdf5cd1c2140b71e2aa130ce7eb8,bsc,BlazeX,bridge,exclude,spellbook-bridges+dawsbot+dune-labels,2023-11-20,Dune labels.addresses model=bridges_bnb,,,,2026-07-16,,,bridges_bnb
0x9e0846677ea91ea5308d3f525c09e782ef17da21,bsc,Anyswap: KIF Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0x9ece4bf86534afe47f59e600bf1da64ecdb57650,bsc,Axelar: Relayer (Legacy),bridge,exclude,dawsbot,,,,,,2026-07-17,,,axelar
0x9f8c645f2d0b2159767bd6e0839de4be49e823de,bsc,LayerZero V2: SendUln302,bridge,exclude,registry-official,2026-07-17,官方 metadata API（消息发送库）,,,,,2026-07-17,,
0xa5f565650890fba1824ee0f21ebbbf660a179934,bsc,RelayReceiver（用户入金收款）,bridge,exclude,registry-official,2026-07-17,docs.relay.link contract-addresses + API 双源 2026-07-17；getCode 合约码len=2206 2026-07-17,,,,,2026-07-17,,
0xa67d7eb4dc68fa6ce8e34ef8cadaf075b9893fbb,bsc,Relay 桥 solver 热钱包 #2（供gas/代发/交付，假共同金主头号源）,bridge,exclude,registry-official,2026-07-17,api.relay.link/chains solverAddresses 字段官方 API 亲验 2026-07-17；getCode EOA亲验 2026-07-17,,,,,2026-07-17,,
0xa778505c0c3a71da2820332eda82005b2c13b27b,bsc,ASPOToken (anyASPO),bridge,exclude,brianleect,2023-10,,,,,2023-10,,,multichain
0xa86bfc69c99d04552808b425a68a06430fb9bddf,bsc,Anyswap: WSCRT Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0xa90a8e34cea28bf9a234d4eac240fb32358b51ab,bsc,iSwap,bridge,exclude,spellbook-bridges+dawsbot+brianleect+dune-labels,2023-11-20,Dune labels.addresses model=bridges_bnb,,,,2026-07-16,,,bridges_bnb
0xab671ea900a8e3c959f5bd29ceb5e370ba75bb9e,bsc,Anyswap: DPI Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0xabb2acd3be814a80e502575d6c1dc5f789e9cd10,bsc,Relay 桥 solver 热钱包 #4（供gas/代发/交付，假共同金主头号源）,bridge,exclude,registry-official,2026-07-17,api.relay.link/chains solverAddresses 字段官方 API 亲验 2026-07-17；getCode EOA亲验 2026-07-17,,,,,2026-07-17,,
0xabd380327fe66724ffda91a87c772fb8d00be488,bsc,Multichain,bridge,exclude,spellbook-bridges+dawsbot+brianleect+curation+dune-labels,2023-11-20,Dune labels.addresses model=bridges_bnb；Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-bridges+dawsbot+brianleect+dune-labels),,,,2026-07-16,,historical,bridges_bnb|multichain
0xac118686565af7393b0843587d483cbded9c3baf,bsc,Anyswap: EDDA Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0xacbaf478216fbb2eb3607ec2c1a6b5d434bded2f,bsc,Anyswap: KOBE Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0xad260f380c9a30b1d60e4548a75010ede630b665,bsc,Anyswap: BiFi Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0xae0361b1c3454b297129e01046057f1d294c7974,bsc,deBridge ExternalCallExecutor,bridge,exclude,registry-official,2026-07-17,docs.debridge.com dln-details/deployed-contracts 表格逐字 2026-07-17；getCode 合约码len=12428 2026-07-17,,,,,2026-07-17,,
0xb04906e95ab5d797ada81508115611fee694c2b3,bsc,Wormhole: USDCet Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0xb1547683da678f2e1f003a780143ec10af8a832b,bsc,Wormhole: SHIB Token,bridge,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-17,,,wormhole
0xb1cb88b1a1992deb4189ea4f566b594c13392ada,bsc,AnySwap Bridge Avalanche,bridge,exclude,spellbook-bridges+dawsbot+brianleect+curation+dune-labels,2023-11-20,Dune labels.addresses model=bridges_bnb；Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-bridges+dawsbot+brianleect+dune-labels),,,,2026-07-16,,historical,bridges_bnb
0xb217266c3a98c8b2709ee26836c98cf12f6ccec1,bsc,LayerZero V2: ReceiveUln302,bridge,exclude,registry-official,2026-07-17,官方 metadata API（消息接收库）,,,,,2026-07-17,,
0xb28837949e7a3f1ac862036e8a0ae392c9ff9bb4,bsc,Axelar: Relayer 3,bridge,exclude,dawsbot,,,,,,2026-07-17,,,axelar
0xb46d67fb63770052a07d5b7c14ed858a8c90f825,bsc,Anyswap: anyUSDT Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0xb5fb4be02232b1bba4dc8f81dc24c26980de9e3c,bsc,Axelar: InterchainTokenService,bridge,exclude,registry-official,2026-07-17,官方 GitHub mainnet.json + docs.axelar.dev 双源核验,,,,,2026-07-17,,
0xb614ad939e9477d5103baa32164db901214e2625,bsc,Anyswap: TFT Token,bridge,exclude,dawsbot+brianleect+curation,,Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect),,,,2026-07-17,,historical,multichain
0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7,bsc,Wormhole: Token Bridge,bridge,exclude,spellbook-bridges+dawsbot+brianleect+registry-official+dune-labels,2023-11-20,官方 wormhole.com contract-addresses WTT mainnet 表 BNB Smart Chain 行逐字核验,,,,2026-07-16,2026-07-17,,bridges_bnb|wormhole
0xb90ed4c123843cbfd66b11411ee7694ef37e6e72,bsc,Relay onlyOwnerMulticaller,bridge,exclude,registry-official,2026-07-17,api.relay.link/chains solverAddresses 字段官方 API 亲验 2026-07-17；getCode 合约码len=2716 2026-07-17,,,,,2026-07-17,,
0xb92fe925dc43a0ecde6c8b1a2709c170ec4fff4f,bsc,Relay ERC20Router v3,bridge,exclude,manual-addressbook+curation+registry-official,2026-07,docs.relay.link contract-addresses + API 双源 2026-07-17；getCode 合约码len=9442 2026-07-17,,,,,2026-07-17,,
0xbbbd1bbb4f9b936c3604906d7592a644071de884,bsc,Allbridge,bridge,exclude,spellbook-bridges+dawsbot+brianleect+dune-labels,2023-11-20,Dune labels.addresses model=bridges_bnb,,,,2026-07-16,,,bridges_bnb
